frame_path,video_name,label,split,frame_index,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y,nose_x,nose_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_knee_angle,right_knee_angle,left_elbow_angle,right_elbow_angle,left_hip_angle,right_hip_angle,left_body_line,right_body_line,torso_angle,left_knee_bend,right_knee_bend,head_drop,left_shoulder_shrug,right_shoulder_shrug,left_shoulder_angle,right_shoulder_angle,form_label
outputs/frames/train/lunges/v_Lunges_g11_c07/frame_0075.jpg,v_Lunges_g11_c07,lunges,train,75,0.483717,0.27724,0.454404,0.269229,0.467145,0.334671,0.402623,0.301634,0.460565,0.373401,0.411807,0.32028,0.449569,0.443052,0.428338,0.442313,0.458962,0.576217,0.438777,0.577418,0.443276,0.703944,0.431034,0.713512,0.511224,0.226813,0.498405,0.215519,0.489515,0.213745,168.96369657093973,172.32523798755423,173.54423571176878,95.81630864881915,164.32811864527943,167.0174297240774,169.74467025068031,170.86612622678385,168.36280875330496,0.015685999999999978,0.007743,-0.050427,-0.061721,-0.055484000000000006,4.459456937261,49.397117596860525,bad
outputs/frames/train/lunges/v_Lunges_g11_c07/frame_0076.jpg,v_Lunges_g11_c07,lunges,train,76,0.474677,0.271024,0.45239,0.267171,0.4473,0.322098,0.411784,0.29836,0.441515,0.349433,0.410178,0.318332,0.443374,0.442225,0.425399,0.442829,0.450253,0.570463,0.43397,0.576265,0.4334,0.699128,0.423059,0.710812,0.505495,0.228761,0.492417,0.215701,0.483765,0.213964,169.46694970230405,171.68833148575877,163.75569850774323,132.12435453408773,166.56764388489177,167.58910836471864,171.86153877535517,171.7646561020216,169.63811401662895,0.016853000000000007,0.010911000000000004,-0.042262999999999995,-0.05532299999999998,-0.053207000000000004,17.830943307681153,43.737066397019404,bad
outputs/frames/train/lunges/v_Lunges_g11_c07/frame_0077.jpg,v_Lunges_g11_c07,lunges,train,77,0.46262,0.270418,0.444253,0.271312,0.462678,0.322504,0.397605,0.311982,0.464738,0.308617,0.406268,0.298419,0.431336,0.441393,0.421119,0.448089,0.438237,0.571607,0.431441,0.582963,0.424352,0.705183,0.42017,0.718127,0.495267,0.234935,0.486873,0.221959,0.473459,0.219383,171.03161860204594,170.85672244193677,8.506776220206886,16.35114934920186,166.59726186161672,168.1678631538349,171.1475616105861,172.74559265403286,169.63087549084875,0.01388499999999998,0.011271000000000031,-0.03548299999999999,-0.048459,-0.051929,10.4330893554677,41.460885340164936,bad
outputs/frames/train/lunges/v_Lunges_g11_c07/frame_0078.jpg,v_Lunges_g11_c07,lunges,train,78,0.462585,0.277108,0.436882,0.274195,0.456096,0.320127,0.391438,0.306501,0.46198,0.330692,0.397501,0.326087,0.430688,0.447529,0.415973,0.451403,0.435062,0.575587,0.427792,0.582704,0.416993,0.704211,0.412515,0.716876,0.489517,0.237888,0.479486,0.223837,0.469158,0.221268,170.0470084572332,168.3604547595197,142.305854372001,108.20841832823209,167.44246548717464,168.12700322001436,172.4528018774154,174.01687654704793,169.3986616282911,0.018069,0.015276999999999985,-0.03922000000000003,-0.05327100000000001,-0.05292700000000003,2.0254632776130785,47.86185838247732,bad
outputs/frames/train/lunges/v_Lunges_g11_c07/frame_0079.jpg,v_Lunges_g11_c07,lunges,train,79,0.46482,0.276964,0.440663,0.276855,0.457108,0.313298,0.395934,0.308715,0.466209,0.315637,0.392847,0.317109,0.435371,0.446269,0.418299,0.452751,0.434749,0.574275,0.42924,0.584659,0.419932,0.707802,0.417132,0.717573,0.493462,0.241859,0.481214,0.22576,0.473235,0.225143,173.94609533982526,170.05323915503897,92.42992242211666,145.6518061152002,170.41091716959346,168.0124897625681,173.51095699217407,173.00648839266705,170.1324732277555,0.014816999999999969,0.012108000000000008,-0.035105,-0.051204,-0.05171200000000001,2.1184501912492686,47.29228236777022,bad
outputs/frames/train/lunges/v_Lunges_g11_c07/frame_0080.jpg,v_Lunges_g11_c07,lunges,train,80,0.469592,0.278712,0.441813,0.279324,0.461529,0.325878,0.398564,0.308855,0.466266,0.337603,0.396291,0.316826,0.442655,0.458991,0.424315,0.462049,0.441875,0.584946,0.433275,0.591636,0.424163,0.709515,0.419625,0.721028,0.498854,0.253082,0.487498,0.232195,0.479346,0.229827,172.26211553121362,170.02246315206546,148.2984321906364,140.24016274008838,171.85646298358031,170.5745195621426,175.72319378628146,175.5672897992942,171.50161667115484,0.017712000000000006,0.013649999999999995,-0.02563000000000004,-0.046517,-0.04949700000000001,1.2058582738248,50.20421808969342,bad
outputs/frames/train/lunges/v_Lunges_g11_c07/frame_0081.jpg,v_Lunges_g11_c07,lunges,train,81,0.462697,0.282982,0.437544,0.283198,0.45708,0.333847,0.399899,0.327937,0.461953,0.344501,0.413363,0.334268,0.442234,0.460498,0.423676,0.463119,0.439694,0.586734,0.428729,0.593102,0.420299,0.70998,0.411902,0.722011,0.491165,0.242739,0.477271,0.226921,0.471967,0.226818,172.20924028222504,170.3365935501052,149.1180506939752,75.10541615074024,174.57673119206868,173.36603192542788,178.4484793889836,178.19599342728668,173.42402523215262,0.019394999999999996,0.016827000000000036,-0.040243,-0.056061,-0.05638000000000001,0.2868802782095178,35.67099105686529,bad
outputs/frames/train/lunges/v_Lunges_g11_c07/frame_0082.jpg,v_Lunges_g11_c07,lunges,train,82,0.468296,0.283205,0.430623,0.281701,0.469222,0.338265,0.38242,0.328358,0.469197,0.346033,0.391361,0.303729,0.441837,0.4612,0.414297,0.460857,0.441613,0.586351,0.421273,0.593352,0.415954,0.713217,0.407151,0.724197,0.49147,0.248945,0.480481,0.230916,0.470053,0.22847,168.66838515058691,170.8258528687447,178.787089695625,25.982095184216067,171.6472597191691,171.77910635891703,177.40851618363226,176.3473808430815,171.5446687598277,0.025658999999999987,0.014122000000000023,-0.034259999999999985,-0.052288999999999974,-0.05323099999999997,9.418976140184604,40.72693418044331,bad
outputs/frames/train/lunges/v_Lunges_g11_c07/frame_0083.jpg,v_Lunges_g11_c07,lunges,train,83,0.463778,0.282082,0.424231,0.280925,0.466412,0.3321,0.387075,0.319421,0.466295,0.345773,0.396438,0.322288,0.446116,0.460025,0.41361,0.458555,0.46458,0.583167,0.416996,0.590414,0.420917,0.696705,0.399614,0.71674,0.483309,0.242814,0.469914,0.227061,0.464904,0.227083,150.437379503474,170.6943241989785,176.48162746836766,63.040176756835194,165.8040419121938,175.10694024652054,179.5892206444246,179.67888843945886,174.33126459201725,0.04366300000000001,0.017381999999999953,-0.039268,-0.05502099999999999,-0.05384199999999997,8.683302431207167,40.563511657166565,bad
outputs/frames/train/lunges/v_Lunges_g11_c07/frame_0084.jpg,v_Lunges_g11_c07,lunges,train,84,0.459321,0.283114,0.423599,0.280186,0.451071,0.352854,0.38415,0.323076,0.450536,0.391421,0.400185,0.339753,0.442094,0.462895,0.409256,0.464716,0.476673,0.572689,0.4133,0.591382,0.429379,0.686068,0.39458,0.715902,0.479009,0.240339,0.471057,0.228971,0.459843,0.225834,139.87585040501548,169.62150730837996,174.0461873687873,93.51734167668022,157.0449156682146,173.72664185145388,177.7869696030541,178.89866445812788,174.52617627596078,0.047294,0.018720000000000014,-0.04277499999999998,-0.05414299999999997,-0.054351999999999984,1.2750765329190847,38.16252811900405,bad
outputs/frames/train/lunges/v_Lunges_g11_c07/frame_0085.jpg,v_Lunges_g11_c07,lunges,train,85,0.449412,0.280745,0.419206,0.279462,0.437862,0.336974,0.382781,0.31975,0.435092,0.362542,0.405556,0.332104,0.434749,0.45998,0.403985,0.462832,0.482237,0.56649,0.402596,0.594445,0.452479,0.689465,0.380884,0.720337,0.476647,0.235302,0.464424,0.225541,0.455003,0.223992,142.3668389830265,170.81917513524704,174.57147050783715,76.3599170371923,151.29313194260027,175.85925682042932,170.90513690028914,179.61693704991507,175.32272675746438,0.029758000000000007,0.02171200000000001,-0.04544300000000001,-0.05520400000000003,-0.05546999999999999,6.9312421251367935,37.372219234844785,bad
outputs/frames/train/lunges/v_Lunges_g11_c07/frame_0086.jpg,v_Lunges_g11_c07,lunges,train,86,0.436,0.278108,0.423847,0.276896,0.423778,0.324208,0.400998,0.332095,0.417335,0.325123,0.419731,0.332124,0.425785,0.460302,0.401915,0.466574,0.484301,0.557995,0.399588,0.594309,0.478731,0.692128,0.374107,0.715218,0.472444,0.243833,0.458374,0.226483,0.454447,0.227135,146.7013483044913,169.14280532451093,112.93062060339676,67.6023543052917,145.87023958621262,174.44774344935797,163.92598535246685,179.7825003911739,176.79041955437415,0.005569999999999964,0.025480999999999976,-0.03427500000000003,-0.05162500000000003,-0.04976099999999997,11.639913171808608,15.891051141437842,bad
outputs/frames/train/lunges/v_Lunges_g11_c07/frame_0087.jpg,v_Lunges_g11_c07,lunges,train,87,0.452031,0.28497,0.411256,0.28387,0.445556,0.33437,0.37594,0.337335,0.453595,0.352002,0.38944,0.327118,0.43214,0.465846,0.399986,0.469926,0.487056,0.564824,0.394625,0.592065,0.500799,0.699083,0.367446,0.715069,0.473067,0.25276,0.46232,0.237297,0.452138,0.234718,156.8216146874887,170.05314758864301,148.02191699953136,19.43599265344699,144.7014961671225,179.04538714783004,157.32126953452692,175.9050031478155,173.7240927790946,-0.013743000000000005,0.02717900000000001,-0.032210000000000016,-0.04767299999999999,-0.049152,1.19476662119407,29.980260411590958,bad
outputs/frames/train/lunges/v_Lunges_g11_c07/frame_0088.jpg,v_Lunges_g11_c07,lunges,train,88,0.453329,0.294136,0.409693,0.289387,0.443896,0.340006,0.365433,0.333529,0.44446,0.362365,0.344359,0.34753,0.434566,0.470078,0.400594,0.473048,0.492941,0.567925,0.389209,0.597843,0.52888,0.693666,0.356762,0.713962,0.475342,0.256974,0.462857,0.24584,0.453514,0.240703,165.13064995064056,169.6005388010538,166.9320147108059,168.67366650109682,143.0926916336045,177.62300768567985,151.0417690267729,172.5245251612238,173.91250338977244,-0.035939,0.032447000000000004,-0.03716200000000003,-0.048296000000000006,-0.048684000000000005,5.534184315119041,42.2402845383073,bad
outputs/frames/train/lunges/v_Lunges_g11_c07/frame_0089.jpg,v_Lunges_g11_c07,lunges,train,89,0.453663,0.288399,0.411871,0.297846,0.458788,0.338422,0.367007,0.340291,0.45735,0.353788,0.340458,0.356489,0.434511,0.473452,0.400477,0.476131,0.493484,0.570502,0.386021,0.602053,0.541891,0.695386,0.347844,0.711217,0.485615,0.288591,0.468122,0.262815,0.462097,0.261485,169.9016992532589,167.27295230681995,168.80021059190926,167.97372399978718,142.80599031580348,177.10728106151942,148.27176848648395,171.03691190974078,174.0909310345573,-0.04840700000000003,0.038177000000000016,0.00019199999999996997,-0.025583999999999996,-0.03636099999999998,11.758772423792706,42.93035998316669,bad
outputs/frames/train/lunges/v_Lunges_g11_c07/frame_0090.jpg,v_Lunges_g11_c07,lunges,train,90,0.434639,0.296002,0.432963,0.310659,0.392533,0.328162,0.413668,0.364308,0.389251,0.345679,0.427392,0.377256,0.433013,0.482748,0.414414,0.489314,0.500248,0.57893,0.391067,0.609888,0.5415,0.711651,0.33152,0.7036,0.48182,0.259537,0.463789,0.246481,0.46079,0.247444,162.3109831163492,158.52566022050317,137.98338707590784,113.55201284623163,144.54603872592133,174.96856008051859,154.1428222575401,164.77911960179298,179.49762622949945,-0.041251999999999955,0.05954700000000002,-0.03646499999999997,-0.04952099999999998,-0.06321500000000002,52.12907501806737,13.853935839607091,bad
outputs/frames/train/lunges/v_Lunges_g11_c07/frame_0091.jpg,v_Lunges_g11_c07,lunges,train,91,0.446602,0.314278,0.427455,0.326555,0.452742,0.350243,0.394552,0.375397,0.462108,0.352156,0.403098,0.37934,0.438309,0.494582,0.418049,0.50289,0.510899,0.581261,0.398766,0.625656,0.544802,0.716103,0.326798,0.699925,0.482401,0.277534,0.468142,0.263619,0.462731,0.262603,154.16837505454936,144.82797808684495,111.23143107548134,80.8014279590013,137.42178123104804,174.12652190381635,151.691294774482,158.2034861300207,177.36587272220888,-0.033903000000000016,0.07196800000000003,-0.036744,-0.05065900000000001,-0.06395200000000001,12.322055738265773,30.91338621030704,bad
outputs/frames/train/lunges/v_Lunges_g11_c07/frame_0092.jpg,v_Lunges_g11_c07,lunges,train,92,0.462561,0.327456,0.43488,0.339586,0.466355,0.379377,0.408777,0.395555,0.475408,0.380241,0.425932,0.395539,0.450805,0.504771,0.421205,0.516398,0.528758,0.581739,0.408095,0.648108,0.548656,0.716097,0.32456,0.698346,0.494206,0.290068,0.479046,0.273688,0.473524,0.27285,143.059756974249,126.70701240662618,99.6307966474155,64.94326067763542,130.8425245389377,178.73714142116478,151.36109756406483,156.44671086132274,176.20634990621124,-0.019898000000000082,0.08353499999999997,-0.03738800000000003,-0.05376800000000004,-0.06673600000000002,7.972926815363016,20.58112533999623,good
outputs/frames/train/lunges/v_Lunges_g11_c07/frame_0093.jpg,v_Lunges_g11_c07,lunges,train,93,0.471196,0.350789,0.447702,0.356555,0.466506,0.408631,0.419422,0.414332,0.464836,0.41982,0.429306,0.422392,0.457572,0.524928,0.433439,0.53592,0.546232,0.580961,0.419128,0.667703,0.549122,0.713143,0.326662,0.694853,0.509106,0.319024,0.49482,0.304259,0.491469,0.30031,123.54530725013667,112.56111018277932,176.13369073767132,103.11540654202211,117.81931431174955,178.34796773150796,149.58763716843652,150.65188120447456,175.52608048172516,-0.002889999999999948,0.09246599999999999,-0.03176500000000004,-0.046530000000000016,-0.05624499999999999,0.18095226849125215,21.533840558219257,good
outputs/frames/train/lunges/v_Lunges_g11_c07/frame_0094.jpg,v_Lunges_g11_c07,lunges,train,94,0.461275,0.362049,0.446502,0.372091,0.461711,0.396352,0.42523,0.430732,0.472128,0.401059,0.434969,0.451737,0.451377,0.537651,0.431232,0.549131,0.542945,0.576244,0.415315,0.685511,0.536461,0.709262,0.322678,0.694597,0.495652,0.312717,0.477873,0.30211,0.473851,0.304018,110.06317000837984,102.25865588456557,115.04371270458198,135.1865121318331,109.62773822233673,178.2719672862913,150.4018266469,148.1974896465916,176.7732961595865,0.006484000000000045,0.09263699999999997,-0.04933199999999999,-0.05993900000000002,-0.068073,3.955704382457069,15.008755352506883,good
outputs/frames/train/lunges/v_Lunges_g11_c07/frame_0095.jpg,v_Lunges_g11_c07,lunges,train,95,0.464808,0.379076,0.44801,0.384863,0.457797,0.444661,0.424972,0.438755,0.451827,0.47117,0.429823,0.443177,0.445106,0.540261,0.426917,0.553362,0.535581,0.569784,0.405143,0.685987,0.528016,0.700137,0.310969,0.691184,0.496443,0.334789,0.486233,0.323111,0.477325,0.32311,104.75064997695581,102.48214351543655,173.40730205318349,109.20471370653242,101.1032528831759,177.81112757530667,145.62037403431157,147.061740039946,173.03089033586917,0.007564999999999933,0.09417399999999998,-0.04428700000000002,-0.05596500000000004,-0.061753,0.870633370290775,16.010892862669387,good
outputs/frames/train/lunges/v_Lunges_g11_c07/frame_0096.jpg,v_Lunges_g11_c07,lunges,train,96,0.45976,0.386897,0.453665,0.395628,0.444818,0.443668,0.429264,0.452744,0.450967,0.458318,0.43915,0.454207,0.444584,0.545363,0.427455,0.559832,0.535283,0.569024,0.404816,0.702206,0.526513,0.698786,0.308917,0.6848,0.507532,0.340886,0.484467,0.326579,0.481683,0.328948,100.75462558419447,88.7476154782991,142.48439459210104,75.28511953937476,99.15067025395517,179.9376129601064,146.42699795800507,145.58153130740988,174.52919519935602,0.008769999999999945,0.09589900000000001,-0.04601099999999997,-0.06031799999999998,-0.06667999999999996,9.275645377337494,14.064317043547005,good
outputs/frames/train/lunges/v_Lunges_g11_c07/frame_0097.jpg,v_Lunges_g11_c07,lunges,train,97,0.45911,0.394415,0.456952,0.404794,0.443478,0.479604,0.438428,0.499347,0.444375,0.529025,0.440162,0.541849,0.443241,0.553964,0.428977,0.566432,0.538261,0.566665,0.406131,0.700334,0.523778,0.694414,0.306401,0.679557,0.513612,0.342347,0.489328,0.333234,0.487831,0.333321,91.14535391704301,87.91417646116405,168.5615458277168,166.57865133519505,91.93335302330088,179.85300572667117,144.48904863526454,142.52281297509472,174.31959141866963,0.014483000000000024,0.09973000000000004,-0.052068,-0.06118100000000004,-0.07147300000000001,4.718428804769696,1.2671179541971205,good
outputs/frames/train/lunges/v_Lunges_g11_c07/frame_0098.jpg,v_Lunges_g11_c07,lunges,train,98,0.477074,0.401696,0.47345,0.411171,0.454241,0.480983,0.44665,0.509352,0.452769,0.540725,0.444824,0.583717,0.451279,0.55732,0.439556,0.568723,0.533121,0.596775,0.455635,0.67841,0.498655,0.686244,0.338598,0.674546,0.523468,0.352173,0.504954,0.340126,0.50096,0.340287,94.67002459043044,79.76948067343076,165.3457014256623,166.1384750173311,106.32679179502087,159.51938852021505,150.41164278615034,148.48867019878057,170.5884525094311,0.03446599999999994,0.117037,-0.049522999999999984,-0.061570000000000014,-0.070884,6.654344470017651,3.1275046987785498,good
outputs/frames/train/lunges/v_Lunges_g11_c07/frame_0099.jpg,v_Lunges_g11_c07,lunges,train,99,0.487069,0.401459,0.47128,0.415201,0.467479,0.467103,0.4477,0.505451,0.473442,0.514775,0.456618,0.564846,0.459661,0.551236,0.440067,0.569261,0.55198,0.554431,0.415488,0.692428,0.529035,0.685043,0.315767,0.67652,0.528586,0.353233,0.50935,0.341627,0.50288,0.341557,82.01846804886054,92.22185278304909,156.25328412443648,156.81816018249944,81.61218383545491,179.8226982987239,142.2249538113812,142.24427915671137,169.6298560310057,0.022944999999999993,0.099721,-0.04822599999999999,-0.059831999999999996,-0.07364399999999999,6.247133799442926,3.190023093870425,good
outputs/frames/train/lunges/v_Lunges_g11_c07/frame_0100.jpg,v_Lunges_g11_c07,lunges,train,100,0.485477,0.403155,0.471585,0.408903,0.461123,0.476862,0.449181,0.503577,0.461561,0.533187,0.45861,0.560071,0.457736,0.556846,0.435792,0.570096,0.548485,0.549006,0.409292,0.704378,0.527855,0.682419,0.312437,0.675378,0.527722,0.348122,0.513165,0.340636,0.502296,0.336789,76.27219078612244,84.49506554574263,161.26967230338815,157.2105129169922,74.83072724766551,178.64313048814034,140.58967432206884,142.9997633294119,169.76815803342578,0.020630000000000037,0.09685499999999997,-0.055033,-0.06251899999999999,-0.07211400000000001,8.053096464571109,0.7968958378644275,good
outputs/frames/train/lunges/v_Lunges_g11_c07/frame_0101.jpg,v_Lunges_g11_c07,lunges,train,101,0.486025,0.393045,0.474888,0.411643,0.48147,0.447075,0.463026,0.500231,0.49186,0.464789,0.473505,0.527398,0.458277,0.547675,0.437513,0.561825,0.546598,0.551745,0.411826,0.694063,0.528782,0.67863,0.314306,0.671758,0.534288,0.353808,0.516725,0.341081,0.508177,0.340757,84.64575395039871,88.10949311865876,144.78694286336398,151.28012400890822,82.46511742910714,177.0171751978411,141.52902417282573,145.71631342222818,169.82647657321522,0.017816000000000054,0.09752000000000005,-0.039236999999999966,-0.051963999999999955,-0.070886,5.355111226744857,6.348794528064419,good
outputs/frames/train/lunges/v_Lunges_g11_c07/frame_0102.jpg,v_Lunges_g11_c07,lunges,train,102,0.49088,0.38223,0.477692,0.40403,0.48121,0.439252,0.462604,0.491314,0.48643,0.466523,0.469825,0.523889,0.463983,0.541212,0.441255,0.557312,0.54833,0.550122,0.410249,0.692538,0.529436,0.681198,0.316735,0.665308,0.53692,0.347165,0.522338,0.334069,0.513792,0.331311,87.82765802106506,86.67929839076865,159.53814755011717,157.6934182663437,86.42755714271506,179.5391379115782,145.33814671363652,144.3067433741973,170.39726472292816,0.018893999999999966,0.09351399999999999,-0.03506500000000001,-0.04816100000000001,-0.07271899999999998,0.08682895667084661,3.565096547751063,good
outputs/frames/train/lunges/v_Lunges_g11_c07/frame_0103.jpg,v_Lunges_g11_c07,lunges,train,103,0.49033,0.370848,0.477658,0.395927,0.480573,0.436136,0.459232,0.475255,0.479734,0.467813,0.474555,0.477679,0.461749,0.527102,0.436089,0.543386,0.545692,0.546493,0.407493,0.679964,0.524993,0.68005,0.312067,0.65757,0.536034,0.334472,0.518328,0.321557,0.514134,0.323566,94.19751955478213,88.61862256310714,173.01525708894766,85.91280076756561,92.64168033520195,176.08182352016263,147.16927548539047,148.37822525207142,169.6342071333747,0.020698999999999912,0.09542600000000001,-0.03637600000000002,-0.04929100000000003,-0.07236099999999995,1.8675785922129153,2.6676782171606184,good
